"Place_ID.X.Date","target"
"K0QHLEW X 2020-02-02",28.7266666666667
"K0QHLEW X 2020-02-03",60.2591666666667
"K0QHLEW X 2020-02-04",95.7725
"K0QHLEW X 2020-02-05",29.21625
"K0QHLEW X 2020-02-06",43.1466666666667
"K0QHLEW X 2020-02-07",30.5525
"K0QHLEW X 2020-02-08",39.7358333333333
"K0QHLEW X 2020-02-09",78.2575
"K0QHLEW X 2020-02-10",69.2341666666667
"K0QHLEW X 2020-02-11",86.7408333333333
"K0QHLEW X 2020-02-12",66.8266666666667
"K0QHLEW X 2020-02-13",78.3033333333333
"K0QHLEW X 2020-02-14",45.1166666666667
"K0QHLEW X 2020-02-15",49.4608333333333
"K0QHLEW X 2020-02-16",26.2141666666667
"K0QHLEW X 2020-02-17",30.0941666666667
"K0QHLEW X 2020-02-18",67.925
"K0QHLEW X 2020-02-19",61.4291666666667
"K0QHLEW X 2020-02-20",52.4791666666667
"K0QHLEW X 2020-02-21",59.2508333333333
"K0QHLEW X 2020-02-22",63.175
"K0QHLEW X 2020-02-23",36.6875
"K0QHLEW X 2020-02-24",35.2875
"K0QHLEW X 2020-02-25",65.72
"K0QHLEW X 2020-02-26",84.085
"K0QHLEW X 2020-02-27",63.4175
"K0QHLEW X 2020-02-28",83.34
"K0QHLEW X 2020-02-29",28.8267857142857
"K0QHLEW X 2020-03-01",52.7341666666667
"K0QHLEW X 2020-03-02",68.635
"K0QHLEW X 2020-03-03",56.5433333333333
"K0QHLEW X 2020-03-04",66.35
"K0QHLEW X 2020-03-05",71.3333333333333
"K0QHLEW X 2020-03-06",38.295
"K0QHLEW X 2020-03-07",58.3441666666667
"K0QHLEW X 2020-03-08",63.12
"K0QHLEW X 2020-03-09",67.625
"K0QHLEW X 2020-03-10",80.6125
"K0QHLEW X 2020-03-11",64.1933333333333
"K0QHLEW X 2020-03-12",54.0108333333333
"K0QHLEW X 2020-03-13",60.1863095238095
"K0QHLEW X 2020-03-14",50.5408333333333
"K0QHLEW X 2020-03-15",39.9458333333333
"K0QHLEW X 2020-03-16",45.425
"K0QHLEW X 2020-03-17",57.04
"K0QHLEW X 2020-03-18",81.7983333333333
"K0QHLEW X 2020-03-19",55.6916666666666
"K0QHLEW X 2020-03-20",73.295
"K0QHLEW X 2020-03-21",36.2233333333333
"K0QHLEW X 2020-03-22",67.35
"K0QHLEW X 2020-03-23",32.8125
"K0QHLEW X 2020-03-24",32.54
"K0QHLEW X 2020-03-25",45.355
"K0QHLEW X 2020-03-26",52.9458333333333
"K0QHLEW X 2020-03-27",70.1933333333333
"K0QHLEW X 2020-03-28",47.1775
"K0QHLEW X 2020-03-29",27.8798333333333
"K0QHLEW X 2020-03-30",37.7283333333333
"K0QHLEW X 2020-03-31",51.8641666666667
"K0QHLEW X 2020-04-01",58.2541666666667
"K0QHLEW X 2020-04-02",53.7979761904762
"K0QHLEW X 2020-04-03",62.1937438697954
"K0QHLEW X 2020-04-04",77.0817593677617
"K39BZEQ X 2020-01-02",58.8641666666667
"K39BZEQ X 2020-01-03",76.0633333333333
"K39BZEQ X 2020-01-04",36.8
"K39BZEQ X 2020-01-05",48.2108333333333
"K39BZEQ X 2020-01-06",50.6066666666667
"K39BZEQ X 2020-01-07",67.9475
"K39BZEQ X 2020-01-08",56.2533333333333
"K39BZEQ X 2020-01-09",43.9258333333333
"K39BZEQ X 2020-01-10",93.9983333333333
"K39BZEQ X 2020-01-11",48.5425
"K39BZEQ X 2020-01-12",65.6475
"K39BZEQ X 2020-01-13",36.6991666666667
"K39BZEQ X 2020-01-14",48.9025
"K39BZEQ X 2020-01-15",93.4966666666667
"K39BZEQ X 2020-01-16",87.1441666666667
"K39BZEQ X 2020-01-17",84.4825
"K39BZEQ X 2020-01-18",64.7108333333333
"K39BZEQ X 2020-01-19",50.2108333333333
"K39BZEQ X 2020-01-20",148.2
"K39BZEQ X 2020-01-21",96.2008333333333
"K39BZEQ X 2020-01-22",95.76
"K39BZEQ X 2020-01-23",63.5
"K39BZEQ X 2020-01-24",82.7291666666667
"K39BZEQ X 2020-01-25",77.1266666666667
"K39BZEQ X 2020-01-26",73.3675
"K39BZEQ X 2020-01-27",90.9333333333333
"K39BZEQ X 2020-01-28",60.3366666666667
"K39BZEQ X 2020-01-29",33.5716666666667
"K39BZEQ X 2020-01-30",38.7691666666667
"K39BZEQ X 2020-01-31",44.8891666666667
"K39BZEQ X 2020-02-01",47.0954166666667
"K39BZEQ X 2020-02-02",26.8288333333333
"K39BZEQ X 2020-02-03",36.2725
"K39BZEQ X 2020-02-04",50.0058333333333
"K39BZEQ X 2020-02-05",24.0583333333333
"K39BZEQ X 2020-02-06",28.8908333333333
"K39BZEQ X 2020-02-07",24.8708333333333
"K39BZEQ X 2020-02-08",49.5416666666667
"K39BZEQ X 2020-02-09",61.4841666666667
"K39BZEQ X 2020-02-10",49.9625
"K39BZEQ X 2020-02-11",31.2233333333333
"K39BZEQ X 2020-02-12",21.7216666666667
"K39BZEQ X 2020-02-13",48.95
"K39BZEQ X 2020-02-14",45.4108333333333
"K39BZEQ X 2020-02-15",38.7983333333333
"K39BZEQ X 2020-02-16",26.995
"K39BZEQ X 2020-02-17",42.2479761904762
"K39BZEQ X 2020-02-18",39.1248333333333
"K39BZEQ X 2020-02-19",51.13875
"K39BZEQ X 2020-02-20",25.3483333333333
"K39BZEQ X 2020-02-21",39.2603787878788
"K39BZEQ X 2020-02-22",42.0158333333333
"K39BZEQ X 2020-02-23",32.4133333333333
"K39BZEQ X 2020-02-24",32.65
"K39BZEQ X 2020-02-25",59.0825
"K39BZEQ X 2020-02-26",65.5175
"K39BZEQ X 2020-02-27",35.2425
"K39BZEQ X 2020-02-28",33.425
"K39BZEQ X 2020-02-29",52.2883333333333
"K39BZEQ X 2020-03-01",43.12
"K39BZEQ X 2020-03-02",43.1791666666667
"K39BZEQ X 2020-03-03",47.9933333333333
"K39BZEQ X 2020-03-04",38.6458333333333
"K39BZEQ X 2020-03-05",44.9658333333333
"K39BZEQ X 2020-03-06",36.4616666666667
"K39BZEQ X 2020-03-07",44.9058333333333
"K39BZEQ X 2020-03-08",25.5058333333333
"K39BZEQ X 2020-03-09",40.4966666666667
"K39BZEQ X 2020-03-10",49.6725
"K39BZEQ X 2020-03-11",31.9375
"K39BZEQ X 2020-03-12",36.4858333333333
"K39BZEQ X 2020-03-13",53.0641666666667
"K39BZEQ X 2020-03-14",64.2416666666667
"K39BZEQ X 2020-03-15",52.645
"K39BZEQ X 2020-03-16",44.8
"K39BZEQ X 2020-03-17",51.945
"K39BZEQ X 2020-03-18",60.2408333333333
"K39BZEQ X 2020-03-19",61.1275
"K39BZEQ X 2020-03-20",67.0781666666667
"K39BZEQ X 2020-03-21",73.1675
"K39BZEQ X 2020-03-22",35.8625
"K39BZEQ X 2020-03-23",37.48
"K39BZEQ X 2020-03-24",52.7758333333333
"K39BZEQ X 2020-03-25",48.0458333333333
"K39BZEQ X 2020-03-26",60.4766666666667
"K39BZEQ X 2020-03-27",58.5425
"K39BZEQ X 2020-03-28",64.3683333333333
"K39BZEQ X 2020-03-29",61.1108333333333
"K39BZEQ X 2020-03-30",30.8176666666667
"K39BZEQ X 2020-03-31",47.715
"K39BZEQ X 2020-04-01",56.6258333333333
"K39BZEQ X 2020-04-02",65.7691666666667
"K39BZEQ X 2020-04-03",62.1720707070707
"K39BZEQ X 2020-04-04",45.36
"K3G6YOA X 2020-01-02",83.0816666666667
"K3G6YOA X 2020-01-03",35.0758333333333
"K3G6YOA X 2020-01-04",22.8108333333333
"K3G6YOA X 2020-01-05",35.5333333333333
"K3G6YOA X 2020-01-06",79.8216666666667
"K3G6YOA X 2020-01-07",55.3633333333333
"K3G6YOA X 2020-01-08",79.185
"K3G6YOA X 2020-01-09",56.25
"K3G6YOA X 2020-01-10",29.4716666666667
"K3G6YOA X 2020-01-11",38.6708333333333
"K3G6YOA X 2020-01-12",69.135
"K3G6YOA X 2020-01-13",77.8
"K3G6YOA X 2020-01-14",43.8191666666667
"K3G6YOA X 2020-01-15",33.8058333333333
"K3G6YOA X 2020-01-16",58.785
"K3G6YOA X 2020-01-17",68.2866666666667
"K3G6YOA X 2020-01-18",35.6641666666667
"K3G6YOA X 2020-01-19",38.6683333333333
"K3G6YOA X 2020-01-20",46.5108333333333
"K3G6YOA X 2020-01-21",48.1729166666667
"K3G6YOA X 2020-01-22",91.0416666666667
"K3G6YOA X 2020-01-23",48.8275
"K3G6YOA X 2020-01-24",63.8116666666667
"K3G6YOA X 2020-01-25",44.1225
"K3G6YOA X 2020-01-26",48.1075
"K3G6YOA X 2020-01-27",71.0625
"K3G6YOA X 2020-01-28",62.2341666666667
"K3G6YOA X 2020-01-29",29.2725
"K3G6YOA X 2020-01-30",55.5925
"K3G6YOA X 2020-01-31",57.8975
"K3G6YOA X 2020-02-01",62.0341666666667
"K3G6YOA X 2020-02-02",84.5
"K3G6YOA X 2020-02-03",61.48
"K3G6YOA X 2020-02-04",26.1791666666667
"K3G6YOA X 2020-02-05",41.2125
"K3G6YOA X 2020-02-06",58.855
"K3G6YOA X 2020-02-07",51.0125
"K3G6YOA X 2020-02-08",63.3108333333333
"K3G6YOA X 2020-02-09",63.2275
"K3G6YOA X 2020-02-10",43.1383333333333
"K3G6YOA X 2020-02-11",26.6458333333333
"K3G6YOA X 2020-02-12",68.3316666666667
"K3G6YOA X 2020-02-13",54.3816666666667
"K3G6YOA X 2020-02-14",36.8516666666667
"K3G6YOA X 2020-02-15",57.1375
"K3G6YOA X 2020-02-16",88.9233333333333
"K3G6YOA X 2020-02-17",36.4533333333333
"K3G6YOA X 2020-02-18",30.2258333333333
"K3G6YOA X 2020-02-19",35.4016666666667
"K3G6YOA X 2020-02-20",57.0583333333333
"K3G6YOA X 2020-02-21",38.2225
"K3G6YOA X 2020-02-22",82.975
"K3G6YOA X 2020-02-23",99.5408333333333
"K3G6YOA X 2020-02-24",73.1991666666667
"K3G6YOA X 2020-02-25",34.8375
"K3G6YOA X 2020-02-26",24.6983333333333
"K3G6YOA X 2020-02-27",29.9416666666667
"K3G6YOA X 2020-02-28",26.6575
"K3G6YOA X 2020-02-29",40.9558333333333
"K3G6YOA X 2020-03-01",62.7016666666667
"K3G6YOA X 2020-03-02",35.3433333333333
"K3G6YOA X 2020-03-03",49.3508333333333
"K3G6YOA X 2020-03-04",45.9166666666667
"K3G6YOA X 2020-03-05",51.8541666666667
"K3G6YOA X 2020-03-06",27.3008333333333
"K3G6YOA X 2020-03-07",29.13
"K3G6YOA X 2020-03-08",50.0183333333333
"K3G6YOA X 2020-03-09",45.8416666666667
"K3G6YOA X 2020-03-10",37.5033333333333
"K3G6YOA X 2020-03-11",58.8733333333333
"K3G6YOA X 2020-03-12",71.0825
"K3G6YOA X 2020-03-13",37.045
"K3G6YOA X 2020-03-14",27.5341666666667
"K3G6YOA X 2020-03-15",65.0908333333333
"K3G6YOA X 2020-03-16",40.335
"K3G6YOA X 2020-03-17",84.4166666666667
"K3G6YOA X 2020-03-18",65.0691666666667
"K3G6YOA X 2020-03-19",64.8641666666667
"K3G6YOA X 2020-03-20",56.8156666666667
"K3G6YOA X 2020-03-21",52.5925
"K3G6YOA X 2020-03-22",42.1233333333333
"K3G6YOA X 2020-03-23",54.0758333333333
"K3G6YOA X 2020-03-24",37.0308333333333
"K3G6YOA X 2020-03-25",59.915
"K3G6YOA X 2020-03-26",34.4141666666667
"K3G6YOA X 2020-03-27",60.4791666666667
"K3G6YOA X 2020-03-28",74.7675
"K3G6YOA X 2020-03-29",35.7508333333333
"K3G6YOA X 2020-03-30",40.955
"K3G6YOA X 2020-03-31",66.2058333333333
"K3G6YOA X 2020-04-01",39.55
"K3G6YOA X 2020-04-02",49.1441666666667
"K3G6YOA X 2020-04-03",61.8218306933661
"K3G6YOA X 2020-04-04",63.5329487179487
"L09JD4W X 2020-01-02",34.9591666666667
"L09JD4W X 2020-01-03",27.5075
"L09JD4W X 2020-01-04",27.1783333333333
"L09JD4W X 2020-01-05",44.2025
"L09JD4W X 2020-01-06",41.905
"L09JD4W X 2020-01-07",42.095
"L09JD4W X 2020-01-08",27.9925
"L09JD4W X 2020-01-09",19.6491666666667
"L09JD4W X 2020-01-10",29.9891666666667
"L09JD4W X 2020-01-11",35.22
"L09JD4W X 2020-01-12",16.4450595238095
"L09JD4W X 2020-01-13",22.2866666666667
"L09JD4W X 2020-01-14",30.6383333333333
"L09JD4W X 2020-01-15",46.2075
"L09JD4W X 2020-01-16",23.3846428571429
"L09JD4W X 2020-01-17",32.774
"L09JD4W X 2020-01-18",29.2556666666667
"L09JD4W X 2020-01-19",36.6908333333333
"L09JD4W X 2020-01-20",40.025
"L09JD4W X 2020-01-21",43.6025
"L09JD4W X 2020-01-22",40.5175
"L09JD4W X 2020-01-23",43.6366666666667
"L09JD4W X 2020-01-24",35.25
"L09JD4W X 2020-01-25",34.5525
"L09JD4W X 2020-01-26",34.1833333333333
"L09JD4W X 2020-01-27",52.2908333333333
"L09JD4W X 2020-01-28",35.9041666666667
"L09JD4W X 2020-01-29",31.165
"L09JD4W X 2020-01-30",45.3391666666667
"L09JD4W X 2020-01-31",36.5683333333333
"L09JD4W X 2020-02-01",41.425
"L09JD4W X 2020-02-02",22.225
"L09JD4W X 2020-02-03",43.1756666666667
"L09JD4W X 2020-02-04",26.0383333333333
"L09JD4W X 2020-02-05",39.3366666666667
"L09JD4W X 2020-02-06",28.9075
"L09JD4W X 2020-02-07",32.54625
"L09JD4W X 2020-02-08",35.1133333333333
"L09JD4W X 2020-02-09",41.8283333333333
"L09JD4W X 2020-02-10",23.61
"L09JD4W X 2020-02-11",20.7308333333333
"L09JD4W X 2020-02-12",25.8833333333333
"L09JD4W X 2020-02-13",25.41
"L09JD4W X 2020-02-14",41.2725
"L09JD4W X 2020-02-15",28.1475
"L09JD4W X 2020-02-16",23.1166666666667
"L09JD4W X 2020-02-17",14.8775
"L09JD4W X 2020-02-18",17.9541666666667
"L09JD4W X 2020-02-19",23.2008333333333
"L09JD4W X 2020-02-20",43.3958333333333
"L09JD4W X 2020-02-21",29.2158333333333
"L09JD4W X 2020-02-22",21.8366666666667
"L09JD4W X 2020-02-23",26.6216666666667
"L09JD4W X 2020-02-24",22.97
"L09JD4W X 2020-02-25",49.4616666666667
"L09JD4W X 2020-02-26",29.87
"L09JD4W X 2020-02-27",38.5983333333333
"L09JD4W X 2020-02-28",29.135
"L09JD4W X 2020-02-29",37.7273333333333
"L09JD4W X 2020-03-01",25.1908333333333
"L09JD4W X 2020-03-02",21.1025
"L09JD4W X 2020-03-03",54.2258333333333
"L09JD4W X 2020-03-04",33.9208333333333
"L09JD4W X 2020-03-05",30.1308333333333
"L09JD4W X 2020-03-06",52.4183333333333
"L09JD4W X 2020-03-07",45.5275
"L09JD4W X 2020-03-08",45.9408333333333
"L09JD4W X 2020-03-09",32.5416666666667
"L09JD4W X 2020-03-10",31.8766666666667
"L09JD4W X 2020-03-11",26.165
"L09JD4W X 2020-03-12",29.0516666666667
"L09JD4W X 2020-03-13",35.9866666666667
"L09JD4W X 2020-03-14",30.3501666666667
"L09JD4W X 2020-03-15",44.6108333333333
"L09JD4W X 2020-03-16",31.09
"L09JD4W X 2020-03-17",75.5875
"L09JD4W X 2020-03-18",28.045
"L09JD4W X 2020-03-19",34.3425
"L09JD4W X 2020-03-20",24.1391666666667
"L09JD4W X 2020-03-21",26.43
"L09JD4W X 2020-03-22",47.5691666666667
"L09JD4W X 2020-03-23",27.641
"L09JD4W X 2020-03-24",54.7391666666667
"L09JD4W X 2020-03-25",41.5933333333333
"L09JD4W X 2020-03-26",57.32
"L09JD4W X 2020-03-27",42.9266666666667
"L09JD4W X 2020-03-28",36.9033333333333
"L09JD4W X 2020-03-29",44.5891666666667
"L09JD4W X 2020-03-30",39.94
"L09JD4W X 2020-03-31",41.9091666666667
"L09JD4W X 2020-04-01",24.8333333333333
"L09JD4W X 2020-04-02",23.8898333333333
"L09JD4W X 2020-04-03",24.2375
"L09JD4W X 2020-04-04",42.1375
"LCD7B05 X 2020-01-02",61.99
"LCD7B05 X 2020-01-03",47.4383333333333
"LCD7B05 X 2020-01-04",46.8847860043736
"LCD7B05 X 2020-01-05",27.5691666666667
"LCD7B05 X 2020-01-06",39.4158333333333
"LCD7B05 X 2020-01-07",62.9575
"LCD7B05 X 2020-01-08",64.5275
"LCD7B05 X 2020-01-09",41.1441666666667
"LCD7B05 X 2020-01-10",85.055
"LCD7B05 X 2020-01-11",54.1375
"LCD7B05 X 2020-01-12",43.5758333333333
"LCD7B05 X 2020-01-13",44.525
"LCD7B05 X 2020-01-14",47.165
"LCD7B05 X 2020-01-15",61.2775
"LCD7B05 X 2020-01-16",40.1616666666667
"LCD7B05 X 2020-01-17",49.9258333333333
"LCD7B05 X 2020-01-18",37.87
"LCD7B05 X 2020-01-19",42.8766666666667
"LCD7B05 X 2020-01-20",27.4491666666667
"LCD7B05 X 2020-01-21",66.6766666666666
"LCD7B05 X 2020-01-22",74.6758333333333
"LCD7B05 X 2020-01-23",58.36
"LCD7B05 X 2020-01-24",117.515
"LCD7B05 X 2020-01-25",47.54875
"LCD7B05 X 2020-01-26",33.8741666666667
"LCD7B05 X 2020-01-27",36.6266666666667
"LCD7B05 X 2020-01-28",36.5333333333333
"LCD7B05 X 2020-01-29",40.9275
"LCD7B05 X 2020-01-30",72.9025
"LCD7B05 X 2020-01-31",43.7875
"LCD7B05 X 2020-02-01",92.68
"LCD7B05 X 2020-02-02",57.4691666666667
"LCD7B05 X 2020-02-03",69.0583333333333
"LCD7B05 X 2020-02-04",47.2358333333333
"LCD7B05 X 2020-02-05",40.54
"LCD7B05 X 2020-02-06",39.7258333333333
"LCD7B05 X 2020-02-07",73.93
"LCD7B05 X 2020-02-08",29.2741666666667
"LCD7B05 X 2020-02-09",45.4783333333333
"LCD7B05 X 2020-02-10",40.0085738831615
"LCD7B05 X 2020-02-11",40.3472700668896
"LCD7B05 X 2020-02-12",76.31
"LCD7B05 X 2020-02-13",30.8691666666667
"LCD7B05 X 2020-02-14",30.335
"LCD7B05 X 2020-02-15",55.9225
"LCD7B05 X 2020-02-16",49.0816666666667
"LCD7B05 X 2020-02-17",75.5925
"LCD7B05 X 2020-02-18",73.6020238095238
"LCD7B05 X 2020-02-19",32.055
"LCD7B05 X 2020-02-20",47.0875
"LCD7B05 X 2020-02-21",39.8166666666667
"LCD7B05 X 2020-02-22",50.4608333333333
"LCD7B05 X 2020-02-23",41.6816666666667
"LCD7B05 X 2020-02-24",85.3583333333333
"LCD7B05 X 2020-02-25",44.6358333333333
"LCD7B05 X 2020-02-26",90.1785526315789
"LCD7B05 X 2020-02-27",36.9141666666667
"LCD7B05 X 2020-02-28",40.3283333333333
"LCD7B05 X 2020-02-29",33.0308333333333
"LCD7B05 X 2020-03-01",40.7308333333333
"LCD7B05 X 2020-03-02",61.5525
"LCD7B05 X 2020-03-03",64.6033333333333
"LCD7B05 X 2020-03-04",41.7791666666667
"LCD7B05 X 2020-03-05",61.8533333333333
"LCD7B05 X 2020-03-06",35.01
"LCD7B05 X 2020-03-07",50.1966666666667
"LCD7B05 X 2020-03-08",39.0175
"LCD7B05 X 2020-03-09",83.9866666666667
"LCD7B05 X 2020-03-10",40.4908333333333
"LCD7B05 X 2020-03-11",55.5208333333333
"LCD7B05 X 2020-03-12",66.1336904761905
"LCD7B05 X 2020-03-13",37.1966666666667
"LCD7B05 X 2020-03-14",57.9125
"LCD7B05 X 2020-03-15",32.0641666666667
"LCD7B05 X 2020-03-16",46.7133333333333
"LCD7B05 X 2020-03-17",50.4866666666667
"LCD7B05 X 2020-03-18",59.6441666666667
"LCD7B05 X 2020-03-19",119.123333333333
"LCD7B05 X 2020-03-20",45.4378787878788
"LCD7B05 X 2020-03-21",41.5433333333333
"LCD7B05 X 2020-03-22",46.2858333333333
"LCD7B05 X 2020-03-23",24.83
"LCD7B05 X 2020-03-24",36.6841666666667
"LCD7B05 X 2020-03-25",39.5541666666667
"LCD7B05 X 2020-03-26",51.7933333333333
"LCD7B05 X 2020-03-27",48.8691666666667
"LCD7B05 X 2020-03-28",49.1095833333333
"LCD7B05 X 2020-03-29",26.1
"LCD7B05 X 2020-03-30",43.4833333333333
"LCD7B05 X 2020-03-31",25.7908333333333
"LCD7B05 X 2020-04-01",24.0858333333333
"LCD7B05 X 2020-04-02",36.8591666666667
"LCD7B05 X 2020-04-03",15.6963942307692
"LCD7B05 X 2020-04-04",28.2988888888889
"LOSOTRL X 2020-01-02",65.0075
"LOSOTRL X 2020-01-03",36.6558333333333
"LOSOTRL X 2020-01-04",58.1291666666667
"LOSOTRL X 2020-01-05",58.2891666666667
"LOSOTRL X 2020-01-06",45.8425
"LOSOTRL X 2020-01-07",46.6141666666667
"LOSOTRL X 2020-01-08",35.3508333333333
"LOSOTRL X 2020-01-09",61.1
"LOSOTRL X 2020-01-10",50.635
"LOSOTRL X 2020-01-11",42.2116666666667
"LOSOTRL X 2020-01-12",33.155
"LOSOTRL X 2020-01-13",47.6975
"LOSOTRL X 2020-01-14",36.11
"LOSOTRL X 2020-01-15",36.9158333333333
"LOSOTRL X 2020-01-16",54.9541666666667
"LOSOTRL X 2020-01-17",84.4025
"LOSOTRL X 2020-01-18",47.825
"LOSOTRL X 2020-01-19",50.6941666666667
"LOSOTRL X 2020-01-20",58.4741666666667
"LOSOTRL X 2020-01-21",75.1166666666667
"LOSOTRL X 2020-01-22",69.0375
"LOSOTRL X 2020-01-23",67.6733333333333
"LOSOTRL X 2020-01-24",70.4491666666667
"LOSOTRL X 2020-01-25",59.0575
"LOSOTRL X 2020-01-26",39.2958333333333
"LOSOTRL X 2020-01-27",30.22
"LOSOTRL X 2020-01-28",23.7225
"LOSOTRL X 2020-01-29",45.5291666666667
"LOSOTRL X 2020-01-30",37.3608333333333
"LOSOTRL X 2020-01-31",32.5316666666667
"LOSOTRL X 2020-02-01",19.7341666666667
"LOSOTRL X 2020-02-02",35.9454166666667
"LOSOTRL X 2020-02-03",38.59
"LOSOTRL X 2020-02-04",34.7316666666667
"LOSOTRL X 2020-02-05",59.5191666666667
"LOSOTRL X 2020-02-06",79.07
"LOSOTRL X 2020-02-07",64.0741666666667
"LOSOTRL X 2020-02-08",48.6491666666667
"LOSOTRL X 2020-02-09",28.48
"LOSOTRL X 2020-02-10",36.1566666666667
"LOSOTRL X 2020-02-11",34.895
"LOSOTRL X 2020-02-12",54.7941666666667
"LOSOTRL X 2020-02-13",39.5825
"LOSOTRL X 2020-02-14",49.7341666666667
"LOSOTRL X 2020-02-15",29.8683333333333
"LOSOTRL X 2020-02-16",29.07
"LOSOTRL X 2020-02-17",32.6408333333333
"LOSOTRL X 2020-02-18",25.78
"LOSOTRL X 2020-02-19",25.8616666666667
"LOSOTRL X 2020-02-20",33.1525
"LOSOTRL X 2020-02-21",45.9733333333333
"LOSOTRL X 2020-02-22",37.49
"LOSOTRL X 2020-02-23",29.4166666666667
"LOSOTRL X 2020-02-24",39.8083333333333
"LOSOTRL X 2020-02-25",22.4075
"LOSOTRL X 2020-02-26",24.1891666666667
"LOSOTRL X 2020-02-27",36.1083333333333
"LOSOTRL X 2020-02-28",43.5891666666667
"LOSOTRL X 2020-02-29",22.6866666666667
"LOSOTRL X 2020-03-01",25.1941666666667
"LOSOTRL X 2020-03-02",45.3075
"LOSOTRL X 2020-03-03",34.3158333333333
"LOSOTRL X 2020-03-04",38.8508333333333
"LOSOTRL X 2020-03-05",39.1625
"LOSOTRL X 2020-03-06",41.8683333333333
"LOSOTRL X 2020-03-07",46.6633333333333
"LOSOTRL X 2020-03-08",23.2483333333333
"LOSOTRL X 2020-03-09",49.535
"LOSOTRL X 2020-03-10",28.2741666666667
"LOSOTRL X 2020-03-11",35.43
"LOSOTRL X 2020-03-12",34.0866666666667
"LOSOTRL X 2020-03-13",25.8183333333333
"LOSOTRL X 2020-03-14",48.4925
"LOSOTRL X 2020-03-15",36.9975
"LOSOTRL X 2020-03-16",49.8008333333333
"LOSOTRL X 2020-03-17",38.9441666666667
"LOSOTRL X 2020-03-18",28.5633333333333
"LOSOTRL X 2020-03-19",46.2791666666667
"LOSOTRL X 2020-03-20",56.9216666666667
"LOSOTRL X 2020-03-21",40.6825
"LOSOTRL X 2020-03-22",58.0291666666667
"LOSOTRL X 2020-03-23",52.3766666666667
"LOSOTRL X 2020-03-24",48.2866666666667
"LOSOTRL X 2020-03-25",75.08
"LOSOTRL X 2020-03-26",81.8433333333333
"LOSOTRL X 2020-03-27",72.495
"LOSOTRL X 2020-03-28",41.1026666666667
"LOSOTRL X 2020-03-29",29.0233333333333
"LOSOTRL X 2020-03-30",31.6025
"LOSOTRL X 2020-03-31",24.4355
"LOSOTRL X 2020-04-01",39.1725
"LOSOTRL X 2020-04-02",32.5851666666667
"LOSOTRL X 2020-04-03",31.7450793891148
"LOSOTRL X 2020-04-04",41.3097222222222
"LQ6ITV0 X 2020-01-02",53.5916666666667
"LQ6ITV0 X 2020-01-03",32.24
"LQ6ITV0 X 2020-01-04",28.8266666666667
"LQ6ITV0 X 2020-01-05",48.2033333333333
"LQ6ITV0 X 2020-01-06",39.34
"LQ6ITV0 X 2020-01-07",43.6058333333333
"LQ6ITV0 X 2020-01-08",37.0458333333333
"LQ6ITV0 X 2020-01-09",42.3841666666667
"LQ6ITV0 X 2020-01-10",29.0758333333333
"LQ6ITV0 X 2020-01-11",42.1808333333333
"LQ6ITV0 X 2020-01-12",26.6208333333333
"LQ6ITV0 X 2020-01-13",35.0141666666667
"LQ6ITV0 X 2020-01-14",28.2291666666667
"LQ6ITV0 X 2020-01-15",31.7958333333333
"LQ6ITV0 X 2020-01-16",33.1558333333333
"LQ6ITV0 X 2020-01-17",54.835
"LQ6ITV0 X 2020-01-18",34.3066666666667
"LQ6ITV0 X 2020-01-19",21.0733333333333
"LQ6ITV0 X 2020-01-20",38.4933333333333
"LQ6ITV0 X 2020-01-21",37.0275
"LQ6ITV0 X 2020-01-22",44.1941666666667
"LQ6ITV0 X 2020-01-23",37.8833333333333
"LQ6ITV0 X 2020-01-24",37.1258333333333
"LQ6ITV0 X 2020-01-25",41.3816666666667
"LQ6ITV0 X 2020-01-26",22.215
"LQ6ITV0 X 2020-01-27",36.0025
"LQ6ITV0 X 2020-01-28",30.8158333333333
"LQ6ITV0 X 2020-01-29",31.0191666666667
"LQ6ITV0 X 2020-01-30",30.07
"LQ6ITV0 X 2020-01-31",34.4762745098039
"LQ6ITV0 X 2020-02-01",26.695
"LQ6ITV0 X 2020-02-02",21.655
"LQ6ITV0 X 2020-02-03",21.5225
"LQ6ITV0 X 2020-02-04",44.4591666666667
"LQ6ITV0 X 2020-02-05",60.4441666666667
"LQ6ITV0 X 2020-02-06",31.075
"LQ6ITV0 X 2020-02-07",43.6291666666667
"LQ6ITV0 X 2020-02-08",54.9533333333333
"LQ6ITV0 X 2020-02-09",35.1275
"LQ6ITV0 X 2020-02-10",22.7666666666667
"LQ6ITV0 X 2020-02-11",20.9308333333333
"LQ6ITV0 X 2020-02-12",26.4158333333333
"LQ6ITV0 X 2020-02-13",33.6566666666667
"LQ6ITV0 X 2020-02-14",70.6175
"LQ6ITV0 X 2020-02-15",71.4075
"LQ6ITV0 X 2020-02-16",30.3183333333333
"LQ6ITV0 X 2020-02-17",27.1875
"LQ6ITV0 X 2020-02-18",22.9183333333333
"LQ6ITV0 X 2020-02-19",27.6341666666667
"LQ6ITV0 X 2020-02-20",39.5408333333333
"LQ6ITV0 X 2020-02-21",26.4091666666667
"LQ6ITV0 X 2020-02-22",27.1833333333333
"LQ6ITV0 X 2020-02-23",29.5122619047619
"LQ6ITV0 X 2020-02-24",27.3566666666667
"LQ6ITV0 X 2020-02-25",25.3808333333333
